file,query,answer
bridge_subgraph_01953.graphml,哪种检查能够同时有效诊断剖宫产腹壁切口子宫内膜异位症、乳腺恶性肿块，以及室间隔缺损和急性胰腺炎？,超声诊断
bridge_subgraph_01940.graphml,哪种检查能同时发现绒毛膜隆起和产后阴道壁血肿，并且也能检测出肺癌和胸腔积液？,超声诊断
bridge_subgraph_01962.graphml,哪种检查能同时有效筛查子宫内膜癌、肝胆损害以及大肠癌和胃癌？,超声诊断
bridge_subgraph_01956.graphml,哪种检查能够同时评估血管重构和TAS，并兼顾RA和RDS的情况？,超声诊断
bridge_subgraph_01955.graphml,哪种检查能同时准确诊断股直肌撕裂、未破裂输卵管妊娠以及肝癌和肿瘤？,超声诊断
bridge_subgraph_01938.graphml,哪种检查能同时诊断手部肌腱断裂、子宫附件包块、子宫内膜病变和乳腺癌？,超声诊断
bridge_subgraph_01952.graphml,哪种疾病在超声诊断和选择性冠脉造影中常被识别，且往往伴随着经皮冠脉介入治疗和稳定型心绞痛的出现？,冠心病
bridge_subgraph_01960.graphml,哪种检查能同时有效诊断儿童急性白血病、妊娠糖尿病，以及急性肺损伤和冠心病？,血清铁蛋白测定
bridge_subgraph_01958.graphml,哪种检查能同时诊断肝外胆管疾病、腹腔大血管异常，以及消化性溃疡和幽门螺杆菌感染？,超声诊断
bridge_subgraph_01964.graphml,哪种检查能有效诊断重型脑损伤和糖尿病早期肾病，同时也能发现肾脏疾病和糖尿病？,尿微量蛋白测定
bridge_subgraph_01957.graphml,哪种医学内容能同时涵盖老年2型糖尿病（）、HOMA-IRI（）、肺心病（）和2型糖尿病（）的相关知识？,血浆胰岛素
bridge_subgraph_01966.graphml,哪种检查在股骨转子间骨折、婴幼儿血管瘤和肝癌的研究中，常在PubMed上被提及？,万方
bridge_subgraph_01969.graphml,哪种检查能够同时用于鉴别哮喘、自然杀伤细胞异常以及肺癌和结核性胸膜炎？,CD3+
bridge_subgraph_01965.graphml,哪种检查能有效筛查人结肠癌和胃低分化腺癌，同时也能检测大肠癌和胃癌？,VEGFR-3
bridge_subgraph_01963.graphml,哪种检查能同时诊断输尿管不全、高血压左室肥厚、慢性乙型肝炎和乙型肝炎肝硬化？,超声诊断
bridge_subgraph_01961.graphml,哪种检查能同时准确诊断阑尾炎周围脓肿、肝实质回声不均，以及大肠癌和结肠息肉？,超声诊断
bridge_subgraph_01967.graphml,哪种检查能同时诊断咽食管憩室和浆液性囊腺瘤，并且适用于川崎病和精神分裂症的辅助诊断？,超声诊断
bridge_subgraph_01970.graphml,哪种检查能同时有效诊断老年高血压病、胸椎结核，以及排查肺癌和2型糖尿病？,肺功能检测
bridge_subgraph_01971.graphml,哪种疾病在肺心病和左心功能不全的基础上，最有可能并发急性心肌梗死和恶性心律失常？,冠心病
bridge_subgraph_01968.graphml,哪种检查能同时准确诊断SVI和NPE，并且在川崎病和心脏病患者中也能有效应用？,心排血指数
bridge_subgraph_01972.graphml,哪种检查能有效诊断胆道蛔虫合并结石、卵巢妊娠、子宫内膜息肉及宫腔粘连这些疾病？,超声诊断
bridge_subgraph_01976.graphml,哪种检查最适合用于同时诊断小肠梗阻、小儿肠梗阻以及伴随的先天性心脏病和DSA情况？,超声诊断
bridge_subgraph_01979.graphml,哪种检查既能用于眼肿瘤和宫颈癌的辅助诊断，又能适用于恶性肿瘤和腹腔积液的实验室检测？,DNA定量分析
bridge_subgraph_01982.graphml,哪种检查能有效鉴别NEC、卵巢扭转、下肢静脉血栓和肾癌？,超声诊断
bridge_subgraph_01974.graphml,哪种检查既能用于诊断新生儿呼吸窘迫综合征和孕早期阴道流血，又能同时检测甲状腺疾病和甲状腺结节？,超声诊断
bridge_subgraph_01978.graphml,哪种疾病在高血压和糖尿病作为风险评估因素的情况下，最有可能转化为短暂性脑缺血？,冠心病
bridge_subgraph_01980.graphml,哪种疾病在2型糖尿病和实时PCR检测中与STAT3和胃癌同时出现？,糖尿病
bridge_subgraph_01975.graphml,哪种检查能够同时有效诊断糖尿病肾纤维化、玫瑰糠疹，以及恶性肿瘤和结核性胸膜炎？,白细胞介素22
bridge_subgraph_01973.graphml,哪种医学内容在涉及酚-氯仿法和pyrosequencing的研究中，与糖尿病和慢性乙型肝炎同时出现？,焦磷酸测序技术
bridge_subgraph_01977.graphml,哪种检查能同时检测假体庆大霉素、高同型半胱氨酸血症以及与之相关的脑卒中和2型糖尿病？,荧光偏振免疫分析法
bridge_subgraph_01981.graphml,哪种检查能够同时诊断单侧肺动脉异常和叶状肿瘤，并且适用于T2DM或糖尿病患者？,超声诊断
bridge_subgraph_01985.graphml,哪种检查能有效同时诊断肺囊腺瘤畸形、HLHS、肝硬化以及NEC？,超声诊断
bridge_subgraph_01983.graphml,哪种检查能同时用于诊断脂肪栓塞综合征、慢性鼻-鼻窦炎，以及原发性肝癌和肝硬化？,ELISA双抗体夹心法
bridge_subgraph_01984.graphml,哪种检查能同时有效诊断老年高血压性心脏病、浅淋巴结肿大、结节性甲状腺肿和泌尿系结石？,超声诊断
bridge_subgraph_01991.graphml,哪种检查能同时有效识别急性免疫排斥反应、SARS以及艾滋病（AIDS）？,CD4+
bridge_subgraph_01987.graphml,哪种检查可以同时用于宫颈癌和MEN2A，并且也能适用于DDH和肺癌的筛查？,临床筛查
bridge_subgraph_01988.graphml,哪种检查能有效区分CADASIL和脑小血管病，同时排除精神分裂症和DSA的可能性？,头颅MRI扫描
bridge_subgraph_01986.graphml,哪种检查更适合同时评估FoP-Q-SF（）、PHQ-9（）、前列腺癌（）和PCOS（）？,医院焦虑抑郁量表
bridge_subgraph_01989.graphml,哪种检查能同时诊断肺动脉吊索、假性血栓性静脉炎，以及冠心病和肿瘤？,超声诊断
bridge_subgraph_01999.graphml,哪种检查更适合用于儿童甲状腺容积分析，并能有效辅助诊断克汀病、甲状腺结节和甲亢？,触诊法
bridge_subgraph_02001.graphml,哪种检查能同时准确诊断良性和流产型影像学表现，以及腰椎间盘突出症和急性心肌梗死？,超声诊断
bridge_subgraph_01996.graphml,哪种医学内容在涉及轻度AD和CASE的同时，也与恶性肿瘤和乳腺癌相关？,照顾者负担量表
bridge_subgraph_02000.graphml,哪种检查能同时有效诊断鼻咽癌、脑膜结核以及肉芽肿性乳腺炎等乳腺疾病？,磁共振(MR)
bridge_subgraph_01990.graphml,哪种检查能同时有效诊断髓样癌和弥漫性肝病，并兼顾2型糖尿病和心血管疾病的评估？,超声诊断
bridge_subgraph_01997.graphml,哪种检查能同时诊断胼胝体缺失、左心功能不全，以及伴随的甲状腺腺瘤和肺癌？,超声诊断
bridge_subgraph_01998.graphml,哪种检查能同时有效诊断高血压颈动脉粥样硬化和腹膜腔积气，并且还能发现心衰和非酒精性脂肪肝？,超声诊断
bridge_subgraph_01995.graphml,哪种检查能同时用于Bobs和CHB，且适用于急性白血病和肝炎后肝硬化的诊断？,基因芯片检测
bridge_subgraph_01994.graphml,哪种检查能够同时用于诊断急性痛风炎症和BOS，并且还能排查结肠癌和甲状腺乳头状癌？,RT-qPCR检测
